"7168";"1Q2019";"ANALISIS MATEMATICO II A";"6604";"Materia: 6604 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Electricista  
Curso: 1
Jueves 19:00 22:00 PC
Martes 17:00 19:00 PC
Martes 19:00 22:00 PC

"
"7169";"1Q2019";"ANALISIS MATEMATICO II A";"6605";"Materia: 6605 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Electricista  
Curso: 1
Martes 19:00 22:00 PC
Martes 16:00 19:00 PC

Materia: 6605 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Electricista  
Curso: 2
Jueves 19:00 22:00 PC
Martes 16:00 19:00 PC

"
"7170";"1Q2019";"ANALISIS MATEMATICO II A";"6606";"Materia: 6606 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Miércoles 16:00 19:00 PC
Jueves 08:00 11:30 PC
Martes 08:00 11:30 PC

Materia: 6606 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 2
Miércoles 16:00 19:00 PC
Jueves 19:00 22:30 PC
Lunes 19:00 22:30 PC

"
"7171";"1Q2019";"ANALISIS MATEMATICO II A";"6608";"Materia: 6608 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Lunes 19:00 22:00 PC
Martes 19:00 22:00 PC
Lunes 13:00 15:00 PC

"
"7172";"1Q2019";"ANALISIS MATEMATICO II A";"6609";"Materia: 6609 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Martes 19:00 22:00 PC
Viernes 16:00 19:00 PC

Materia: 6609 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 2
Miércoles 19:00 22:00 PC
Viernes 16:00 19:00 PC

Materia: 6609 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 3
Jueves 19:00 22:00 PC
Viernes 16:00 19:00 PC

"
"7173";"1Q2019";"ANALISIS MATEMATICO II A";"6610";"Materia: 6610 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Viernes 19:00 23:00 PC
Martes 19:00 23:00 PC

"
"7174";"1Q2019";"ANALISIS MATEMATICO II A";"6612";"Materia: 6612 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Martes 19:00 22:00 PC

Materia: 6612 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 2
Lunes 19:00 22:00 PC
Viernes 19:00 22:00 PC

"
"7175";"1Q2019";"ANALISIS MATEMATICO II A";"6617";"Materia: 6617 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Lunes 19:00 22:00 PC
Jueves 16:00 19:00 PC

Materia: 6617 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 2
Jueves 19:00 22:00 PC
Jueves 16:00 19:00 PC

"
"7176";"1Q2019";"ANALISIS MATEMATICO II A";"6618";"Materia: 6618 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electricista, Electrónica, Informática  
Curso: 1
Lunes 19:00 22:00 PC
Martes 16:00 19:00 PC

Materia: 6618 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electricista, Electrónica, Informática  
Curso: 2
Jueves 19:00 22:00 PC
Martes 16:00 19:00 PC

"
"7177";"1Q2019";"ANALISIS MATEMATICO II A";"6619";"Materia: 6619 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Miércoles 19:00 22:00 PC
Miércoles 16:00 19:00 PC

"
"7178";"1Q2019";"ANALISIS MATEMATICO II A";"6620";"Materia: 6620 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Martes 19:00 22:00 PC
Lunes 16:00 19:00 PC

Materia: 6620 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 2
Jueves 19:00 22:00 PC
Lunes 16:00 19:00 PC

"
"7179";"1Q2019";"ANALISIS MATEMATICO II A";"6621";"Materia: 6621 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

"
"7180";"1Q2019";"ANALISIS MATEMATICO II A";"6624";"Materia: 6624 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Miércoles 19:00 22:00 PC
Lunes 16:00 19:00 PC

"
"7181";"1Q2019";"ANALISIS MATEMATICO II A";"6625";"Materia: 6625 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Martes 16:00 19:00 PC
Lunes 16:00 19:00 PC

Materia: 6625 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 2
Martes 19:00 22:00 PC
Lunes 16:00 19:00 PC

"
"7182";"1Q2019";"ANALISIS MATEMATICO II A";"6626";"Materia: 6626 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Martes 14:00 17:00 PC
Jueves 14:00 17:00 PC

"
"7183";"1Q2019";"ANALISIS MATEMATICO II A";"6627";"Materia: 6627 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Miércoles 19:00 22:00 PC
Viernes 19:00 22:00 PC

"
"7184";"1Q2019";"ANALISIS MATEMATICO II A";"6628";"Materia: 6628 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: nan 
Curso: 1
Martes 09:00 12:00 PC
Lunes 09:00 12:00 PC

"
"7185";"1Q2019";"ANALISIS MATEMATICO II A";"6629";"Materia: 6629 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Martes 12:00 14:00 PC
Sábados 10:00 14:00 PC

"
"7186";"1Q2019";"ANALISIS MATEMATICO II A";"6631";"Materia: 6631 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Martes 19:00 22:00 PC
Martes 15:00 18:00 PC

"
"7187";"1Q2019";"ANALISIS MATEMATICO II A";"6632";"Materia: 6632 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electricista, Electrónica, Informática  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

"
"7188";"1Q2019";"ANALISIS MATEMATICO II A";"6638";"Materia: 6638 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Martes 18:00 21:00 PC
Jueves 16:00 19:00 PC

"
"7189";"1Q2019";"ANALISIS MATEMATICO II A";"6642";"Materia: 6642 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Miércoles 16:00 19:00 PC
Lunes 16:00 19:00 PC

"
"7190";"1Q2019";"ANALISIS MATEMATICO II A";"6643";"Materia: 6643 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Miércoles 16:00 19:00 PC
Lunes 16:00 19:00 PC

"
"7191";"1Q2019";"ANALISIS MATEMATICO II A";"6644";"Materia: 6644 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Martes 19:00 22:00 PC

Materia: 6644 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 2
Miércoles 19:00 22:00 PC
Martes 19:00 22:00 PC

Materia: 6644 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 3
Miércoles 19:00 22:00 PC
Viernes 19:00 22:00 PC

Materia: 6644 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 4
Martes 16:00 19:00 PC
Jueves 16:00 19:00 PC

"
"7192";"1Q2019";"ANALISIS MATEMATICO II A";"6646";"Materia: 6646 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Miércoles 16:00 19:00 PC
Lunes 16:00 19:00 PC

"
"7193";"1Q2019";"ANALISIS MATEMATICO II A";"6648";"Materia: 6648 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

Materia: 6648 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 2
Lunes 16:00 19:00 PC
Lunes 13:00 16:00 PC

Materia: 6648 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 3
Lunes 19:00 22:00 PC
Martes 19:00 22:00 PC

Materia: 6648 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 4
Lunes 19:00 23:00 PC
Lunes 17:00 19:00 PC

"
"7194";"1Q2019";"ANALISIS MATEMATICO II A";"6649";"Materia: 6649 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: nan 
Curso: 1
Viernes 16:00 19:00 PC
Martes 16:00 19:00 PC

"
"7195";"1Q2019";"ANALISIS MATEMATICO II A";"6650";"Materia: 6650 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Viernes 16:00 19:00 PC

"
"7196";"1Q2019";"ANALISIS MATEMATICO II A";"6651";"Materia: 6651 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

"
"7197";"1Q2019";"ANALISIS MATEMATICO II A";"6653";"Materia: 6653 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Martes 19:00 22:00 PC

"
"7198";"1Q2019";"ANALISIS MATEMATICO II A";"6657";"Materia: 6657 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Viernes 16:00 19:00 PC
Lunes 16:00 19:00 PC

"
"7199";"1Q2019";"ANALISIS MATEMATICO II A";"6662";"Materia: 6662 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 16:00 19:00 PC
Jueves 16:00 19:00 PC

"
"7200";"1Q2019";"ANALISIS MATEMATICO II A";"6663";"Materia: 6663 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

"
"7201";"1Q2019";"ANALISIS MATEMATICO II A";"6666";"Materia: 6666 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

Materia: 6666 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 2
Lunes 16:00 19:00 PC
Lunes 13:00 16:00 PC

Materia: 6666 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 3
Lunes 19:00 22:00 PC
Martes 19:00 22:00 PC

Materia: 6666 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 4
Lunes 19:00 23:00 PC
Lunes 17:00 19:00 PC

"
"7202";"1Q2019";"ANALISIS MATEMATICO II A";"6667";"Materia: 6667 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Viernes 18:00 22:00 PC
Viernes 16:00 18:00 PC

"
"7203";"1Q2019";"ANALISIS MATEMATICO II A";"6668";"Materia: 6668 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: nan 
Curso: 1
Lunes 19:00 23:00 PC
Lunes 17:00 19:00 PC

"
"7204";"1Q2019";"ANALISIS MATEMATICO II A";"6669";"Materia: 6669 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Lunes 19:30 22:30 PC
Viernes 19:30 22:30 PC

"
"7205";"1Q2019";"ANALISIS MATEMATICO II A";"6670";"Materia: 6670 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Informática  
Curso: 1
Miércoles 19:00 22:00 PC
Martes 16:00 19:00 PC

Materia: 6670 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Informática  
Curso: 2
Jueves 19:00 22:00 PC
Martes 16:00 19:00 PC

Materia: 6670 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Informática  
Curso: 3
Viernes 16:00 19:00 PC
Martes 16:00 19:00 PC

"
"7206";"1Q2019";"ANALISIS MATEMATICO II A";"6671";"Materia: 6671 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Viernes 16:00 19:00 PC
Lunes 16:00 19:00 PC

"
"7207";"1Q2019";"ANALISIS MATEMATICO II A";"6672";"Materia: 6672 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 14:00 17:00 PC
Miércoles 14:00 17:00 PC

"
"7208";"1Q2019";"ANALISIS MATEMATICO II A";"6673";"Materia: 6673 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Miércoles 16:00 19:00 PC
Martes 16:00 19:00 PC

"
"7209";"1Q2019";"ANALISIS MATEMATICO II A";"6674";"Materia: 6674 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electricista, Electrónica, Informática  
Curso: 1
Martes 16:00 19:00 PC
Lunes 16:00 19:00 PC

Materia: 6674 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electricista, Electrónica, Informática  
Curso: 2
Miércoles 16:00 19:00 PC
Lunes 16:00 19:00 PC

Materia: 6674 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electricista, Electrónica, Informática  
Curso: 3
Miércoles 19:00 22:00 PC
Lunes 16:00 19:00 PC

"
"7210";"1Q2019";"ANALISIS MATEMATICO II A";"6675";"Materia: 6675 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 1
Lunes 19:00 22:00 PC
Jueves 13:00 16:00 PC

Materia: 6675 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica, Informática  
Curso: 2
Martes 11:00 14:00 PC
Jueves 13:00 16:00 PC

"
"7211";"1Q2019";"ANALISIS MATEMATICO II A";"6676";"Materia: 6676 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Jueves 19:00 22:00 PC
Martes 19:00 22:00 PC

"
"7212";"1Q2019";"ANALISIS MATEMATICO II A";"6677";"Materia: 6677 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Jueves 19:00 22:00 PC
Viernes 19:00 22:00 PC

"
"7213";"1Q2019";"ANALISIS MATEMATICO II A";"6678";"Materia: 6678 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Miércoles 19:00 22:00 PC
Lunes 16:00 19:00 PC

"
"7214";"1Q2019";"ANALISIS MATEMATICO II A";"6679";"Materia: 6679 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Jueves 19:00 22:00 PC
Martes 19:00 22:00 PC

"
"7215";"1Q2019";"ANALISIS MATEMATICO II A";"6680";"Materia: 6680 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Lunes 16:00 19:00 PC
Jueves 16:00 19:00 PC

"
"7216";"1Q2019";"ANALISIS MATEMATICO II A";"6681";"Materia: 6681 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Miércoles 10:00 13:00 PC
Viernes 10:00 13:00 PC

"
"7217";"1Q2019";"ANALISIS MATEMATICO II A";"6682";"Materia: 6682 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Jueves 19:00 22:00 PC
Martes 16:00 19:00 PC

"
"7218";"1Q2019";"ANALISIS MATEMATICO II A";"6683";"Materia: 6683 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Martes 19:00 22:00 PC
Viernes 19:00 22:00 PC

"
"7219";"1Q2019";"ANALISIS MATEMATICO II A";"6699";"Materia: 6699 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 1
Miércoles 19:00 22:00 PC
Martes 19:00 22:00 PC

Materia: 6699 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electrónica  
Curso: 2
Jueves 19:00 22:00 PC
Martes 19:00 22:00 PC

"
"7220";"1Q2019";"ANALISIS MATEMATICO II A";"6700";"Materia: 6700 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: nan 
Curso: 1
Lunes 18:00 20:00 PC
Jueves 18:00 20:00 PC

"
"7221";"1Q2019";"ANALISIS MATEMATICO II A";"6702";"Materia: 6702 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 1
Sábados 09:00 15:00 PC

"
"7222";"1Q2019";"ANALISIS MATEMATICO II A";"6703";"Materia: 6703 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Electricista, Alimentos  
Curso: 1
Martes 19:00 23:00 PC

Materia: 6703 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Electricista, Alimentos  
Curso: 2
Miércoles 08:00 12:00 PC

Materia: 6703 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Electricista, Alimentos  
Curso: 3
Miércoles 19:00 23:00 PC

Materia: 6703 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Electricista, Alimentos  
Curso: 4
Jueves 19:00 23:00 PC

"
